"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"5137"	"navajowhite2"	TRUE	1.63e-09	675	96	23	0.24	0.034	"GO:0009628"	"BP"	8	"response to abiotic stimulus"	2	"ENSG00000073756,ENSG00000080824,ENSG00000096384,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000132002,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000152952,ENSG00000162616,ENSG00000162783,ENSG00000166598,ENSG00000167034,ENSG00000170315,ENSG00000173110,ENSG00000181218,ENSG00000204388,ENSG00000204389,ENSG00000204390"	4.370201208778
"5138"	"navajowhite2"	TRUE	1e-15	109	96	16	0.167	0.147	"GO:0009266"	"BP"	8	"response to temperature stimulus"	3	"ENSG00000080824,ENSG00000096384,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000132002,ENSG00000144381,ENSG00000151929,ENSG00000162616,ENSG00000162783,ENSG00000173110,ENSG00000204388,ENSG00000204389,ENSG00000204390"	6.09597811329625
"5139"	"navajowhite2"	TRUE	5.88e-06	3175	96	42	0.438	0.013	"GO:0042221"	"BP"	8	"response to chemical"	2	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109971,ENSG00000110958,ENSG00000115541,ENSG00000120694,ENSG00000123908,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000132002,ENSG00000135047,ENSG00000144381,ENSG00000147065,ENSG00000149257,ENSG00000150991,ENSG00000162616,ENSG00000162772,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173110,ENSG00000173334,ENSG00000173530,ENSG00000184557,ENSG00000188536,ENSG00000204388,ENSG00000204389,ENSG00000204390,ENSG00000205362"	2.52151884905466
"5140"	"navajowhite2"	TRUE	1.23e-08	2269	96	39	0.406	0.017	"GO:0010033"	"BP"	8	"response to organic substance"	3	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109971,ENSG00000115541,ENSG00000120694,ENSG00000123908,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000132002,ENSG00000135047,ENSG00000144381,ENSG00000147065,ENSG00000149257,ENSG00000150991,ENSG00000162616,ENSG00000162772,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173110,ENSG00000173334,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389,ENSG00000204390"	2.99203225510203
"5141"	"navajowhite2"	TRUE	0.0268	866	96	16	0.167	0.018	"GO:0034097"	"BP"	8	"response to cytokine"	4	"ENSG00000073756,ENSG00000080824,ENSG00000096384,ENSG00000109971,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000147065,ENSG00000150991,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.57544238437114
"5142"	"navajowhite2"	TRUE	4.72e-07	3060	96	43	0.448	0.014	"GO:0006950"	"BP"	8	"response to stress"	2	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000115541,ENSG00000120694,ENSG00000123610,ENSG00000124635,ENSG00000127311,ENSG00000132002,ENSG00000135919,ENSG00000143479,ENSG00000144381,ENSG00000149257,ENSG00000150991,ENSG00000151929,ENSG00000152952,ENSG00000162616,ENSG00000162772,ENSG00000162783,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000173110,ENSG00000173334,ENSG00000173530,ENSG00000181218,ENSG00000184557,ENSG00000188536,ENSG00000204388,ENSG00000204389,ENSG00000204390"	2.58356079259842
"5143"	"navajowhite2"	TRUE	4.52e-17	165	96	19	0.198	0.115	"GO:0035966"	"BP"	8	"response to topologically incorrect protein"	3	"ENSG00000044574,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000109971,ENSG00000115541,ENSG00000120694,ENSG00000132002,ENSG00000144381,ENSG00000149257,ENSG00000162616,ENSG00000162772,ENSG00000166598,ENSG00000169429,ENSG00000173110,ENSG00000204389,ENSG00000204390"	6.12229542161362
"5144"	"navajowhite2"	TRUE	3.61e-18	145	96	19	0.198	0.131	"GO:0006986"	"BP"	8	"response to unfolded protein"	4	"ENSG00000044574,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000109971,ENSG00000115541,ENSG00000120694,ENSG00000132002,ENSG00000144381,ENSG00000149257,ENSG00000162616,ENSG00000162772,ENSG00000166598,ENSG00000169429,ENSG00000173110,ENSG00000204389,ENSG00000204390"	6.18417082533171
"5145"	"navajowhite2"	TRUE	4.99e-16	83	96	15	0.156	0.181	"GO:0009408"	"BP"	8	"response to heat"	3	"ENSG00000080824,ENSG00000096384,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000132002,ENSG00000151929,ENSG00000162616,ENSG00000162783,ENSG00000173110,ENSG00000204388,ENSG00000204389,ENSG00000204390"	6.35801775513469
"5146"	"navajowhite2"	TRUE	1.76e-07	3230	96	45	0.469	0.014	"GO:0048583"	"BP"	8	"regulation of response to stimulus"	1	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000123610,ENSG00000124635,ENSG00000127311,ENSG00000128245,ENSG00000132002,ENSG00000135919,ENSG00000143333,ENSG00000143479,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000156076,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000162783,ENSG00000163291,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170027,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000179841,ENSG00000184557,ENSG00000204388,ENSG00000204389,ENSG00000204390"	2.73497161221734
"5147"	"navajowhite2"	TRUE	3.62e-10	1162	96	30	0.312	0.026	"GO:0080134"	"BP"	8	"regulation of response to stress"	2	"ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000123610,ENSG00000127311,ENSG00000132002,ENSG00000135919,ENSG00000143479,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000162783,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000170315,ENSG00000184557,ENSG00000204388,ENSG00000204389,ENSG00000204390"	3.85499214276422
"5148"	"navajowhite2"	TRUE	0.0187	2350	96	29	0.302	0.012	"GO:0009966"	"BP"	8	"regulation of signal transduction"	2	"ENSG00000025039,ENSG00000044574,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000124635,ENSG00000128245,ENSG00000143333,ENSG00000143479,ENSG00000150991,ENSG00000156076,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000163291,ENSG00000167034,ENSG00000169429,ENSG00000170027,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000179841,ENSG00000184557,ENSG00000204388,ENSG00000204389"	3.32298362923309
"5149"	"navajowhite2"	TRUE	0.0297	4123	96	41	0.427	0.01	"GO:0048519"	"BP"	8	"negative regulation of biological process"	1	"ENSG00000025039,ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000123610,ENSG00000123908,ENSG00000124635,ENSG00000127311,ENSG00000128245,ENSG00000132002,ENSG00000135919,ENSG00000140403,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000156076,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000163291,ENSG00000163638,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170027,ENSG00000170315,ENSG00000171388,ENSG00000172602,ENSG00000173334,ENSG00000173530,ENSG00000181218,ENSG00000184557,ENSG00000196787,ENSG00000204388,ENSG00000204389,ENSG00000205362"	2.49733245991502
"5150"	"navajowhite2"	TRUE	0.00213	1194	96	21	0.219	0.018	"GO:0048585"	"BP"	8	"negative regulation of response to stimulus"	2	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000123610,ENSG00000124635,ENSG00000127311,ENSG00000135919,ENSG00000150991,ENSG00000156076,ENSG00000162734,ENSG00000163291,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.17638527255831
"5151"	"navajowhite2"	TRUE	0.0073	3611	96	39	0.406	0.011	"GO:0048523"	"BP"	8	"negative regulation of cellular process"	2	"ENSG00000025039,ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000123908,ENSG00000124635,ENSG00000127311,ENSG00000128245,ENSG00000132002,ENSG00000135919,ENSG00000140403,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000156076,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000163291,ENSG00000163638,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170027,ENSG00000170315,ENSG00000171388,ENSG00000172602,ENSG00000173334,ENSG00000173530,ENSG00000181218,ENSG00000184557,ENSG00000196787,ENSG00000204388,ENSG00000204389"	2.66629424791079
"5152"	"navajowhite2"	TRUE	0.0119	1010	96	18	0.188	0.018	"GO:0023057"	"BP"	8	"negative regulation of signaling"	2	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000124635,ENSG00000150991,ENSG00000156076,ENSG00000162734,ENSG00000163291,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.36328873885738
"5153"	"navajowhite2"	TRUE	0.00147	6045	96	56	0.583	0.009	"GO:0051716"	"BP"	8	"cellular response to stimulus"	1	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000111886,ENSG00000120694,ENSG00000123610,ENSG00000123908,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000127311,ENSG00000128245,ENSG00000132002,ENSG00000135047,ENSG00000143333,ENSG00000143479,ENSG00000144381,ENSG00000147065,ENSG00000150991,ENSG00000151929,ENSG00000156076,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000162783,ENSG00000163291,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170027,ENSG00000170315,ENSG00000171388,ENSG00000173110,ENSG00000173334,ENSG00000173530,ENSG00000179841,ENSG00000181218,ENSG00000181773,ENSG00000183036,ENSG00000184557,ENSG00000204388,ENSG00000204389,ENSG00000204390,ENSG00000205362"	1.76098182853728
"5154"	"navajowhite2"	TRUE	0.00342	2413	96	31	0.323	0.013	"GO:0070887"	"BP"	8	"cellular response to chemical stimulus"	2	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109971,ENSG00000110958,ENSG00000123908,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000135047,ENSG00000147065,ENSG00000150991,ENSG00000162772,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389,ENSG00000205362"	3.10235845936282
"5155"	"navajowhite2"	TRUE	0.000617	1988	96	29	0.302	0.015	"GO:0071310"	"BP"	8	"cellular response to organic substance"	3	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000087074,ENSG00000096384,ENSG00000101134,ENSG00000106211,ENSG00000106366,ENSG00000109971,ENSG00000123908,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000135047,ENSG00000147065,ENSG00000150991,ENSG00000162772,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389"	3.35849520540692
"5156"	"navajowhite2"	TRUE	0.0113	808	96	16	0.167	0.02	"GO:0071345"	"BP"	8	"cellular response to cytokine stimulus"	4	"ENSG00000073756,ENSG00000080824,ENSG00000096384,ENSG00000109971,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000147065,ENSG00000150991,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.7219338032823
"5157"	"navajowhite2"	TRUE	0.00705	687	96	15	0.156	0.022	"GO:0019221"	"BP"	8	"cytokine-mediated signaling pathway"	5	"ENSG00000073756,ENSG00000080824,ENSG00000096384,ENSG00000109971,ENSG00000124635,ENSG00000125657,ENSG00000125726,ENSG00000147065,ENSG00000150991,ENSG00000166598,ENSG00000169429,ENSG00000170315,ENSG00000184557,ENSG00000204388,ENSG00000204389"	5.03037212109631
"5158"	"navajowhite2"	TRUE	1.28e-07	1565	96	31	0.323	0.02	"GO:0033554"	"BP"	8	"cellular response to stress"	2	"ENSG00000025039,ENSG00000044574,ENSG00000073756,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000127311,ENSG00000132002,ENSG00000143479,ENSG00000150991,ENSG00000151929,ENSG00000162772,ENSG00000162783,ENSG00000164430,ENSG00000166598,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000173110,ENSG00000173334,ENSG00000181218,ENSG00000204388,ENSG00000204389,ENSG00000204390"	3.50855589998265
"5159"	"navajowhite2"	TRUE	7.37e-16	66	96	14	0.146	0.212	"GO:0034605"	"BP"	8	"cellular response to heat"	3	"ENSG00000080824,ENSG00000096384,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000132002,ENSG00000151929,ENSG00000162783,ENSG00000173110,ENSG00000204388,ENSG00000204389,ENSG00000204390"	6.627580865004
"5160"	"navajowhite2"	TRUE	1.71e-09	543	96	21	0.219	0.039	"GO:0080135"	"BP"	8	"regulation of cellular response to stress"	3	"ENSG00000044574,ENSG00000080824,ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000127311,ENSG00000132002,ENSG00000143479,ENSG00000151929,ENSG00000162783,ENSG00000164430,ENSG00000167034,ENSG00000204388,ENSG00000204389,ENSG00000204390"	5.10948312274885
"5161"	"navajowhite2"	TRUE	1.62e-16	45	96	13	0.135	0.289	"GO:1900034"	"BP"	8	"regulation of cellular response to heat"	4	"ENSG00000080824,ENSG00000096384,ENSG00000109846,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000120694,ENSG00000132002,ENSG00000151929,ENSG00000162783,ENSG00000204388,ENSG00000204389,ENSG00000204390"	7.57758265422047
"5162"	"navajowhite2"	TRUE	0.00013	67	96	7	0.073	0.104	"GO:0043620"	"BP"	8	"regulation of DNA-templated transcription in response to stress"	3	"ENSG00000044574,ENSG00000132002,ENSG00000150991,ENSG00000151929,ENSG00000162772,ENSG00000170315,ENSG00000204389"	7.39526109742651
"5163"	"navajowhite2"	TRUE	0.000587	1635	96	26	0.271	0.016	"GO:0008219"	"BP"	8	"cell death"	1	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000135047,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000188536,ENSG00000204388,ENSG00000204389"	3.46928822634661
"5164"	"navajowhite2"	TRUE	0.000569	1521	96	25	0.26	0.016	"GO:0012501"	"BP"	8	"programmed cell death"	2	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000135047,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	3.53003025350512
"5165"	"navajowhite2"	TRUE	9.93e-05	1389	96	25	0.26	0.018	"GO:0006915"	"BP"	8	"apoptotic process"	3	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000125657,ENSG00000125726,ENSG00000128245,ENSG00000135047,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	3.60782996958408
"5166"	"navajowhite2"	TRUE	4.43e-06	453	96	16	0.167	0.035	"GO:0097190"	"BP"	8	"apoptotic signaling pathway"	4	"ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000125726,ENSG00000128245,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000204388,ENSG00000204389"	4.86573016716852
"5167"	"navajowhite2"	TRUE	0.00114	1252	96	22	0.229	0.018	"GO:0010941"	"BP"	8	"regulation of cell death"	2	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000128245,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000188536,ENSG00000204388,ENSG00000204389"	3.99208155456036
"5168"	"navajowhite2"	TRUE	0.00126	1156	96	21	0.219	0.018	"GO:0043067"	"BP"	8	"regulation of programmed cell death"	3	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000128245,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.07503277829802
"5169"	"navajowhite2"	TRUE	0.00105	1143	96	21	0.219	0.018	"GO:0042981"	"BP"	8	"regulation of apoptotic process"	4	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000115541,ENSG00000128245,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000166598,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.09546383020608
"5170"	"navajowhite2"	TRUE	7.48e-05	284	96	12	0.125	0.042	"GO:2001233"	"BP"	8	"regulation of apoptotic signaling pathway"	5	"ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000128245,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000204388,ENSG00000204389"	5.56458621194878
"5171"	"navajowhite2"	TRUE	0.00601	678	96	15	0.156	0.022	"GO:0060548"	"BP"	8	"negative regulation of cell death"	2	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000162734,ENSG00000166598,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.67380904023728
"5172"	"navajowhite2"	TRUE	0.00203	621	96	15	0.156	0.024	"GO:0043069"	"BP"	8	"negative regulation of programmed cell death"	3	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000162734,ENSG00000166598,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.75875804761635
"5173"	"navajowhite2"	TRUE	0.00166	611	96	15	0.156	0.025	"GO:0043066"	"BP"	8	"negative regulation of apoptotic process"	4	"ENSG00000044574,ENSG00000086061,ENSG00000106211,ENSG00000106366,ENSG00000109846,ENSG00000144381,ENSG00000150991,ENSG00000151929,ENSG00000162734,ENSG00000166598,ENSG00000170315,ENSG00000173530,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.78291798028148
"5174"	"navajowhite2"	TRUE	0.0111	1005	96	18	0.188	0.018	"GO:0010648"	"BP"	8	"negative regulation of cell communication"	1	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000124635,ENSG00000150991,ENSG00000156076,ENSG00000162734,ENSG00000163291,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.35357715153227
"5175"	"navajowhite2"	TRUE	0.00536	954	96	18	0.188	0.019	"GO:0009968"	"BP"	8	"negative regulation of signal transduction"	2	"ENSG00000044574,ENSG00000086061,ENSG00000087074,ENSG00000106211,ENSG00000106366,ENSG00000124635,ENSG00000150991,ENSG00000156076,ENSG00000162734,ENSG00000163291,ENSG00000167034,ENSG00000169429,ENSG00000170315,ENSG00000171388,ENSG00000173334,ENSG00000184557,ENSG00000204388,ENSG00000204389"	4.46153088201418
"5176"	"navajowhite2"	TRUE	0.0404	1927	96	25	0.26	0.013	"GO:0031324"	"BP"	8	"negative regulation of cellular metabolic process"	1	"ENSG00000086061,ENSG00000087074,ENSG00000096384,ENSG00000106211,ENSG00000106366,ENSG00000109971,ENSG00000123908,ENSG00000127311,ENSG00000132002,ENSG00000135919,ENSG00000150991,ENSG00000151929,ENSG00000160570,ENSG00000162772,ENSG00000163291,ENSG00000167034,ENSG00000170027,ENSG00000170315,ENSG00000173334,ENSG00000173530,ENSG00000181218,ENSG00000184557,ENSG00000196787,ENSG00000204388,ENSG00000204389"	3.63212487270608
"5177"	"navajowhite2"	TRUE	0.00445	160	96	8	0.083	0.05	"GO:0097191"	"BP"	8	"extrinsic apoptotic signaling pathway"	1	"ENSG00000106366,ENSG00000125726,ENSG00000151929,ENSG00000160570,ENSG00000162734,ENSG00000162772,ENSG00000204388,ENSG00000204389"	6.01493690329312
"5178"	"navajowhite2"	TRUE	6.72e-05	61	96	7	0.073	0.115	"GO:0043618"	"BP"	8	"regulation of transcription from RNA polymerase II promoter in response to stress"	1	"ENSG00000044574,ENSG00000132002,ENSG00000150991,ENSG00000151929,ENSG00000162772,ENSG00000170315,ENSG00000204389"	7.46936906958023
"5179"	"navajowhite2"	TRUE	0.0327	10	96	3	0.031	0.3	"GO:0097201"	"BP"	8	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	1	"ENSG00000132002,ENSG00000151929,ENSG00000204389"	9.62885331893361
