"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3705"	"darkorange"	TRUE	3.08e-07	379	192	22	0.115	0.058	"GO:0002768"	"BP"	1	"immune response-regulating cell surface receptor signaling pathway"	3	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000072694,ENSG00000082074,ENSG00000086730,ENSG00000090659,ENSG00000101336,ENSG00000123338,ENSG00000132514,ENSG00000134215,ENSG00000141968,ENSG00000149177,ENSG00000150337,ENSG00000165025,ENSG00000166501,ENSG00000171860,ENSG00000187474,ENSG00000187796,ENSG00000203747,ENSG00000224650,ENSG00000254087"	5.19013134058318
"3706"	"darkorange"	TRUE	0.0196	126	192	9	0.047	0.071	"GO:0002433"	"BP"	1	"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis"	4	"ENSG00000072694,ENSG00000101336,ENSG00000123338,ENSG00000134215,ENSG00000141968,ENSG00000150337,ENSG00000165025,ENSG00000203747,ENSG00000254087"	7.28278311399982
"3707"	"darkorange"	TRUE	0.000898	174	192	12	0.062	0.069	"GO:0038093"	"BP"	1	"Fc receptor signaling pathway"	4	"ENSG00000010671,ENSG00000043462,ENSG00000072694,ENSG00000086730,ENSG00000101336,ENSG00000123338,ENSG00000134215,ENSG00000141968,ENSG00000150337,ENSG00000165025,ENSG00000203747,ENSG00000254087"	5.79299167447102
"3708"	"darkorange"	TRUE	0.0209	127	192	9	0.047	0.071	"GO:0038094"	"BP"	1	"Fc-gamma receptor signaling pathway"	5	"ENSG00000072694,ENSG00000101336,ENSG00000123338,ENSG00000134215,ENSG00000141968,ENSG00000150337,ENSG00000165025,ENSG00000203747,ENSG00000254087"	7.24111041759925
"3709"	"darkorange"	TRUE	2.41e-11	490	192	30	0.156	0.061	"GO:0002757"	"BP"	1	"immune response-activating signal transduction"	3	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000072694,ENSG00000082074,ENSG00000086730,ENSG00000090659,ENSG00000101336,ENSG00000110057,ENSG00000114738,ENSG00000123338,ENSG00000132514,ENSG00000134215,ENSG00000141968,ENSG00000149177,ENSG00000150337,ENSG00000155629,ENSG00000165025,ENSG00000166501,ENSG00000170458,ENSG00000171860,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000187474,ENSG00000187796,ENSG00000196664,ENSG00000203747,ENSG00000224650,ENSG00000254087"	4.49764054337466
"3710"	"darkorange"	TRUE	7.84e-08	353	192	22	0.115	0.062	"GO:0002429"	"BP"	1	"immune response-activating cell surface receptor signaling pathway"	4	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000072694,ENSG00000082074,ENSG00000086730,ENSG00000090659,ENSG00000101336,ENSG00000123338,ENSG00000132514,ENSG00000134215,ENSG00000141968,ENSG00000149177,ENSG00000150337,ENSG00000165025,ENSG00000166501,ENSG00000171860,ENSG00000187474,ENSG00000187796,ENSG00000203747,ENSG00000224650,ENSG00000254087"	5.77163855000045
"3711"	"darkorange"	TRUE	0.0269	131	192	9	0.047	0.069	"GO:0002431"	"BP"	1	"Fc receptor mediated stimulatory signaling pathway"	5	"ENSG00000072694,ENSG00000101336,ENSG00000123338,ENSG00000134215,ENSG00000141968,ENSG00000150337,ENSG00000165025,ENSG00000203747,ENSG00000254087"	7.19134890804019
"3712"	"darkorange"	TRUE	0.0196	126	192	9	0.047	0.071	"GO:0038096"	"BP"	1	"Fc-gamma receptor signaling pathway involved in phagocytosis"	6	"ENSG00000072694,ENSG00000101336,ENSG00000123338,ENSG00000134215,ENSG00000141968,ENSG00000150337,ENSG00000165025,ENSG00000203747,ENSG00000254087"	7.28278311399982
"3713"	"darkorange"	TRUE	0.00257	192	192	12	0.062	0.062	"GO:0050851"	"BP"	1	"antigen receptor-mediated signaling pathway"	5	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000082074,ENSG00000086730,ENSG00000123338,ENSG00000134215,ENSG00000149177,ENSG00000165025,ENSG00000166501,ENSG00000224650,ENSG00000254087"	6.56338770736494
"3714"	"darkorange"	TRUE	0.0159	93	192	8	0.042	0.086	"GO:0050853"	"BP"	1	"B cell receptor signaling pathway"	6	"ENSG00000010671,ENSG00000086730,ENSG00000123338,ENSG00000134215,ENSG00000165025,ENSG00000166501,ENSG00000224650,ENSG00000254087"	7.95487688536193
"3715"	"darkorange"	TRUE	1.79e-05	209	192	15	0.078	0.072	"GO:0002758"	"BP"	1	"innate immune response-activating signal transduction"	4	"ENSG00000010671,ENSG00000090659,ENSG00000101336,ENSG00000110057,ENSG00000114738,ENSG00000132514,ENSG00000155629,ENSG00000165025,ENSG00000170458,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000187796,ENSG00000196664,ENSG00000254087"	4.71947175854252
"3716"	"darkorange"	TRUE	0.0193	159	192	10	0.052	0.063	"GO:0002221"	"BP"	1	"pattern recognition receptor signaling pathway"	5	"ENSG00000010671,ENSG00000110057,ENSG00000114738,ENSG00000155629,ENSG00000170458,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000254087"	4.82665542876186
"3717"	"darkorange"	TRUE	0.00189	123	192	10	0.052	0.081	"GO:0002224"	"BP"	1	"toll-like receptor signaling pathway"	6	"ENSG00000010671,ENSG00000110057,ENSG00000114738,ENSG00000155629,ENSG00000170458,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000254087"	4.90639404642241
"3718"	"darkorange"	TRUE	0.0261	14	192	4	0.021	0.286	"GO:0034134"	"BP"	1	"toll-like receptor 2 signaling pathway"	7	"ENSG00000155629,ENSG00000174125,ENSG00000174130,ENSG00000254087"	7.43162874159739
"3719"	"darkorange"	TRUE	0.0304	133	192	9	0.047	0.068	"GO:0002685"	"BP"	1	"regulation of leukocyte migration"	1	"ENSG00000072786,ENSG00000103490,ENSG00000107099,ENSG00000123338,ENSG00000129465,ENSG00000163823,ENSG00000169313,ENSG00000204472,ENSG00000254087"	6.5582197372065
"3720"	"darkorange"	TRUE	0.0337	50	192	6	0.031	0.12	"GO:0050764"	"BP"	1	"regulation of phagocytosis"	1	"ENSG00000072694,ENSG00000101336,ENSG00000103490,ENSG00000123338,ENSG00000134516,ENSG00000165025"	7.62138527687886
"3721"	"darkorange"	TRUE	0.0342	851	192	24	0.125	0.028	"GO:1902533"	"BP"	1	"positive regulation of intracellular signal transduction"	1	"ENSG00000010610,ENSG00000072694,ENSG00000103490,ENSG00000105851,ENSG00000111432,ENSG00000111679,ENSG00000114738,ENSG00000140030,ENSG00000141655,ENSG00000141968,ENSG00000149177,ENSG00000155629,ENSG00000161929,ENSG00000163823,ENSG00000166501,ENSG00000169313,ENSG00000170458,ENSG00000172936,ENSG00000174130,ENSG00000178562,ENSG00000182578,ENSG00000187796,ENSG00000196664,ENSG00000254087"	4.49698416002323
"3722"	"darkorange"	TRUE	0.0135	65	192	7	0.036	0.108	"GO:0042035"	"BP"	1	"regulation of cytokine biosynthetic process"	1	"ENSG00000010610,ENSG00000105246,ENSG00000136634,ENSG00000174125,ENSG00000174130,ENSG00000178562,ENSG00000196664"	6.79563997487739
"3723"	"darkorange"	TRUE	0.0164	26	192	5	0.026	0.192	"GO:0043303"	"BP"	1	"mast cell degranulation"	1	"ENSG00000066294,ENSG00000105851,ENSG00000165025,ENSG00000254087,ENSG00000271605"	8.04188826235156
"3724"	"darkorange"	TRUE	0.0089	40	192	6	0.031	0.15	"GO:0042108"	"BP"	1	"positive regulation of cytokine biosynthetic process"	1	"ENSG00000010610,ENSG00000105246,ENSG00000174125,ENSG00000174130,ENSG00000178562,ENSG00000196664"	7.26172970480199
"3725"	"darkorange"	TRUE	0.0241	28	192	5	0.026	0.179	"GO:0050690"	"BP"	20	"regulation of defense response to virus by virus"	1	"ENSG00000010610,ENSG00000100280,ENSG00000101336,ENSG00000134516,ENSG00000178562"	8.45878206628335
"3726"	"darkorange"	TRUE	0.0159	93	192	8	0.042	0.086	"GO:0031234"	"CC"	12	"extrinsic component of cytoplasmic side of plasma membrane"	1	"ENSG00000010671,ENSG00000101336,ENSG00000165025,ENSG00000167083,ENSG00000171700,ENSG00000185482,ENSG00000186469,ENSG00000254087"	6.51269176855723
"3727"	"darkorange"	TRUE	1.82e-08	7190	192	124	0.646	0.017	"GO:0016020"	"CC"	6	"membrane"	1	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000059377,ENSG00000064763,ENSG00000066294,ENSG00000070190,ENSG00000072694,ENSG00000072786,ENSG00000077420,ENSG00000082074,ENSG00000086730,ENSG00000088827,ENSG00000090659,ENSG00000096996,ENSG00000099998,ENSG00000100055,ENSG00000100092,ENSG00000100280,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102879,ENSG00000104043,ENSG00000104870,ENSG00000104974,ENSG00000105246,ENSG00000105383,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000109861,ENSG00000110057,ENSG00000110324,ENSG00000111199,ENSG00000111339,ENSG00000111432,ENSG00000111644,ENSG00000111679,ENSG00000115232,ENSG00000115956,ENSG00000121933,ENSG00000123338,ENSG00000126246,ENSG00000129450,ENSG00000132514,ENSG00000132965,ENSG00000133019,ENSG00000133256,ENSG00000133800,ENSG00000134516,ENSG00000134755,ENSG00000136167,ENSG00000137474,ENSG00000137491,ENSG00000140030,ENSG00000140749,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000142512,ENSG00000145703,ENSG00000149177,ENSG00000149781,ENSG00000150337,ENSG00000152207,ENSG00000153071,ENSG00000153551,ENSG00000155629,ENSG00000158457,ENSG00000161911,ENSG00000161929,ENSG00000163219,ENSG00000163606,ENSG00000163823,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000166501,ENSG00000167083,ENSG00000167208,ENSG00000167613,ENSG00000169313,ENSG00000169403,ENSG00000170190,ENSG00000170458,ENSG00000171659,ENSG00000171700,ENSG00000171860,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000174944,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000178562,ENSG00000180061,ENSG00000181467,ENSG00000182566,ENSG00000182578,ENSG00000183773,ENSG00000184060,ENSG00000184293,ENSG00000184574,ENSG00000185149,ENSG00000185482,ENSG00000186469,ENSG00000187474,ENSG00000187796,ENSG00000188820,ENSG00000196218,ENSG00000196664,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000211448,ENSG00000224650,ENSG00000254087,ENSG00000258227,ENSG00000271605"	1.26768210786277
"3728"	"darkorange"	TRUE	9.17e-07	1201	192	39	0.203	0.032	"GO:0098805"	"CC"	6	"whole membrane"	2	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000064763,ENSG00000072786,ENSG00000086730,ENSG00000100280,ENSG00000100365,ENSG00000101336,ENSG00000104043,ENSG00000105383,ENSG00000111644,ENSG00000123338,ENSG00000129450,ENSG00000137474,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000150337,ENSG00000153071,ENSG00000165168,ENSG00000167208,ENSG00000167613,ENSG00000169403,ENSG00000170458,ENSG00000171860,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000177575,ENSG00000181467,ENSG00000196664,ENSG00000198019,ENSG00000254087,ENSG00000258227"	3.12299821137655
"3729"	"darkorange"	TRUE	8.39e-08	4005	192	84	0.438	0.021	"GO:0044425"	"CC"	6	"membrane part"	2	"ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000059377,ENSG00000064763,ENSG00000066294,ENSG00000072694,ENSG00000086730,ENSG00000088827,ENSG00000090659,ENSG00000096996,ENSG00000099998,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102879,ENSG00000105383,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000110057,ENSG00000110324,ENSG00000111199,ENSG00000111432,ENSG00000115232,ENSG00000115956,ENSG00000121933,ENSG00000123338,ENSG00000129450,ENSG00000133019,ENSG00000133256,ENSG00000133800,ENSG00000137491,ENSG00000140030,ENSG00000140749,ENSG00000141655,ENSG00000142185,ENSG00000149177,ENSG00000152207,ENSG00000153071,ENSG00000153551,ENSG00000158457,ENSG00000161911,ENSG00000161929,ENSG00000163219,ENSG00000163606,ENSG00000163823,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000167083,ENSG00000169313,ENSG00000169403,ENSG00000170190,ENSG00000170458,ENSG00000171659,ENSG00000171700,ENSG00000171860,ENSG00000174125,ENSG00000174130,ENSG00000174944,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000178562,ENSG00000180061,ENSG00000181467,ENSG00000182578,ENSG00000185149,ENSG00000185482,ENSG00000186469,ENSG00000187474,ENSG00000188820,ENSG00000196218,ENSG00000196664,ENSG00000203747,ENSG00000204472,ENSG00000224650,ENSG00000254087,ENSG00000258227,ENSG00000271605"	1.92992759573543
"3730"	"darkorange"	TRUE	1.25e-06	370	192	21	0.109	0.057	"GO:0098552"	"CC"	6	"side of membrane"	3	"ENSG00000010610,ENSG00000010671,ENSG00000072694,ENSG00000090659,ENSG00000101336,ENSG00000105383,ENSG00000141655,ENSG00000163606,ENSG00000163823,ENSG00000165025,ENSG00000165457,ENSG00000167083,ENSG00000170458,ENSG00000171700,ENSG00000177575,ENSG00000178562,ENSG00000185482,ENSG00000186469,ENSG00000203747,ENSG00000224650,ENSG00000254087"	5.06002233849246
"3731"	"darkorange"	TRUE	5.27e-05	2608	192	58	0.302	0.022	"GO:0031224"	"CC"	6	"intrinsic component of membrane"	3	"ENSG00000010327,ENSG00000010610,ENSG00000053918,ENSG00000064763,ENSG00000066294,ENSG00000072694,ENSG00000088827,ENSG00000096996,ENSG00000099998,ENSG00000100365,ENSG00000100368,ENSG00000105383,ENSG00000106952,ENSG00000110324,ENSG00000111199,ENSG00000111432,ENSG00000115232,ENSG00000121933,ENSG00000123338,ENSG00000129450,ENSG00000133019,ENSG00000133800,ENSG00000137491,ENSG00000140030,ENSG00000140749,ENSG00000141655,ENSG00000142185,ENSG00000149177,ENSG00000152207,ENSG00000153071,ENSG00000153551,ENSG00000158457,ENSG00000161911,ENSG00000163823,ENSG00000165168,ENSG00000165457,ENSG00000169313,ENSG00000169403,ENSG00000170190,ENSG00000170458,ENSG00000171659,ENSG00000171860,ENSG00000174125,ENSG00000174130,ENSG00000174944,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000178562,ENSG00000180061,ENSG00000182578,ENSG00000185149,ENSG00000185482,ENSG00000187474,ENSG00000188820,ENSG00000196218,ENSG00000258227,ENSG00000271605"	2.41313207065602
"3732"	"darkorange"	TRUE	9.94e-05	2516	192	56	0.292	0.022	"GO:0016021"	"CC"	6	"integral component of membrane"	4	"ENSG00000010327,ENSG00000010610,ENSG00000053918,ENSG00000064763,ENSG00000066294,ENSG00000072694,ENSG00000088827,ENSG00000096996,ENSG00000100365,ENSG00000100368,ENSG00000105383,ENSG00000106952,ENSG00000110324,ENSG00000111199,ENSG00000111432,ENSG00000115232,ENSG00000121933,ENSG00000123338,ENSG00000129450,ENSG00000133019,ENSG00000133800,ENSG00000137491,ENSG00000140030,ENSG00000140749,ENSG00000141655,ENSG00000142185,ENSG00000149177,ENSG00000152207,ENSG00000153071,ENSG00000153551,ENSG00000158457,ENSG00000161911,ENSG00000163823,ENSG00000165168,ENSG00000169313,ENSG00000169403,ENSG00000170190,ENSG00000170458,ENSG00000171659,ENSG00000171860,ENSG00000174125,ENSG00000174130,ENSG00000174944,ENSG00000175538,ENSG00000175567,ENSG00000177575,ENSG00000178562,ENSG00000180061,ENSG00000182578,ENSG00000185149,ENSG00000185482,ENSG00000187474,ENSG00000188820,ENSG00000196218,ENSG00000258227,ENSG00000271605"	2.44937931558285
"3733"	"darkorange"	TRUE	0.00217	189	192	12	0.062	0.063	"GO:0098589"	"CC"	6	"membrane region"	2	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000086730,ENSG00000101336,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000181467,ENSG00000254087"	3.84464690206871
"3734"	"darkorange"	TRUE	0.00154	183	192	12	0.062	0.066	"GO:0098857"	"CC"	6	"membrane microdomain"	3	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000086730,ENSG00000101336,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000181467,ENSG00000254087"	NA
"3735"	"darkorange"	TRUE	0.00145	182	192	12	0.062	0.066	"GO:0045121"	"CC"	6	"membrane raft"	4	"ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000086730,ENSG00000101336,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000175538,ENSG00000181467,ENSG00000254087"	5.49930991250775
"3736"	"darkorange"	TRUE	0.0162	1478	192	35	0.182	0.024	"GO:0098588"	"CC"	6	"bounding membrane of organelle"	1	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000064763,ENSG00000072786,ENSG00000100055,ENSG00000100280,ENSG00000100365,ENSG00000104043,ENSG00000105383,ENSG00000109861,ENSG00000110057,ENSG00000111644,ENSG00000123338,ENSG00000129450,ENSG00000133256,ENSG00000137474,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000150337,ENSG00000153071,ENSG00000165168,ENSG00000167208,ENSG00000167613,ENSG00000169403,ENSG00000170458,ENSG00000171860,ENSG00000172936,ENSG00000177575,ENSG00000181467,ENSG00000196218,ENSG00000196664,ENSG00000198019,ENSG00000258227"	2.95120015241941
"3737"	"darkorange"	TRUE	0.00423	3333	192	63	0.328	0.019	"GO:0031982"	"CC"	6	"vesicle"	1	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000053918,ENSG00000072786,ENSG00000086730,ENSG00000100280,ENSG00000100365,ENSG00000102032,ENSG00000102879,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000105383,ENSG00000109861,ENSG00000110057,ENSG00000111644,ENSG00000111679,ENSG00000115232,ENSG00000123338,ENSG00000124491,ENSG00000129450,ENSG00000129538,ENSG00000133313,ENSG00000133800,ENSG00000134516,ENSG00000134755,ENSG00000134996,ENSG00000136167,ENSG00000142185,ENSG00000142657,ENSG00000145703,ENSG00000149177,ENSG00000149781,ENSG00000150337,ENSG00000153071,ENSG00000153310,ENSG00000161955,ENSG00000163751,ENSG00000165025,ENSG00000165168,ENSG00000166501,ENSG00000167208,ENSG00000167613,ENSG00000169403,ENSG00000169413,ENSG00000170458,ENSG00000170873,ENSG00000171700,ENSG00000171860,ENSG00000172936,ENSG00000175538,ENSG00000176974,ENSG00000177575,ENSG00000181467,ENSG00000186469,ENSG00000196218,ENSG00000196664,ENSG00000198019,ENSG00000203747,ENSG00000241839,ENSG00000254087,ENSG00000258227"	2.6951949366212
"3738"	"darkorange"	TRUE	6.2e-05	550	192	23	0.12	0.042	"GO:0012506"	"CC"	6	"vesicle membrane"	2	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000072786,ENSG00000100280,ENSG00000104043,ENSG00000105383,ENSG00000111644,ENSG00000123338,ENSG00000129450,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000150337,ENSG00000165168,ENSG00000167613,ENSG00000169403,ENSG00000170458,ENSG00000171860,ENSG00000177575,ENSG00000181467,ENSG00000198019,ENSG00000258227"	4.77119413411006
"3739"	"darkorange"	TRUE	1.95e-06	1694	192	47	0.245	0.028	"GO:0097708"	"CC"	6	"intracellular vesicle"	2	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000053918,ENSG00000072786,ENSG00000100280,ENSG00000100365,ENSG00000102879,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000105383,ENSG00000109861,ENSG00000110057,ENSG00000111644,ENSG00000111679,ENSG00000123338,ENSG00000124491,ENSG00000129450,ENSG00000134516,ENSG00000134755,ENSG00000134996,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000149781,ENSG00000150337,ENSG00000153071,ENSG00000153310,ENSG00000163751,ENSG00000165025,ENSG00000165168,ENSG00000167208,ENSG00000167613,ENSG00000169403,ENSG00000169413,ENSG00000170458,ENSG00000170873,ENSG00000171700,ENSG00000171860,ENSG00000172936,ENSG00000177575,ENSG00000181467,ENSG00000196664,ENSG00000198019,ENSG00000241839,ENSG00000258227"	NA
"3740"	"darkorange"	TRUE	1.95e-06	1694	192	47	0.245	0.028	"GO:0031410"	"CC"	6	"cytoplasmic vesicle"	3	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000053918,ENSG00000072786,ENSG00000100280,ENSG00000100365,ENSG00000102879,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000105383,ENSG00000109861,ENSG00000110057,ENSG00000111644,ENSG00000111679,ENSG00000123338,ENSG00000124491,ENSG00000129450,ENSG00000134516,ENSG00000134755,ENSG00000134996,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000149781,ENSG00000150337,ENSG00000153071,ENSG00000153310,ENSG00000163751,ENSG00000165025,ENSG00000165168,ENSG00000167208,ENSG00000167613,ENSG00000169403,ENSG00000169413,ENSG00000170458,ENSG00000170873,ENSG00000171700,ENSG00000171860,ENSG00000172936,ENSG00000177575,ENSG00000181467,ENSG00000196664,ENSG00000198019,ENSG00000241839,ENSG00000258227"	3.71111550944419
"3741"	"darkorange"	TRUE	5.95e-05	789	192	28	0.146	0.035	"GO:0099503"	"CC"	6	"secretory vesicle"	4	"ENSG00000006534,ENSG00000072786,ENSG00000103490,ENSG00000104043,ENSG00000104774,ENSG00000105383,ENSG00000109861,ENSG00000111644,ENSG00000111679,ENSG00000123338,ENSG00000124491,ENSG00000129450,ENSG00000134516,ENSG00000134996,ENSG00000142185,ENSG00000145703,ENSG00000149177,ENSG00000149781,ENSG00000153310,ENSG00000163751,ENSG00000165168,ENSG00000167613,ENSG00000169403,ENSG00000170458,ENSG00000171860,ENSG00000181467,ENSG00000241839,ENSG00000258227"	NA
"3742"	"darkorange"	TRUE	0.00131	554	192	21	0.109	0.038	"GO:0009986"	"CC"	6	"cell surface"	1	"ENSG00000010610,ENSG00000072694,ENSG00000090659,ENSG00000105383,ENSG00000111432,ENSG00000115232,ENSG00000141655,ENSG00000145703,ENSG00000149177,ENSG00000161640,ENSG00000163606,ENSG00000163823,ENSG00000165457,ENSG00000169313,ENSG00000170458,ENSG00000177575,ENSG00000178562,ENSG00000182578,ENSG00000203747,ENSG00000224650,ENSG00000258227"	4.441865664783
"3743"	"darkorange"	TRUE	3.21e-16	4569	192	108	0.562	0.024	"GO:0071944"	"CC"	6	"cell periphery"	1	"ENSG00000006534,ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000043462,ENSG00000053918,ENSG00000066294,ENSG00000070190,ENSG00000072694,ENSG00000072786,ENSG00000077420,ENSG00000082074,ENSG00000086730,ENSG00000090659,ENSG00000096996,ENSG00000099998,ENSG00000100055,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102879,ENSG00000104043,ENSG00000104870,ENSG00000104974,ENSG00000105246,ENSG00000105383,ENSG00000105851,ENSG00000106952,ENSG00000107099,ENSG00000110324,ENSG00000111199,ENSG00000111339,ENSG00000111432,ENSG00000115232,ENSG00000115956,ENSG00000121933,ENSG00000123338,ENSG00000126246,ENSG00000129450,ENSG00000132514,ENSG00000133019,ENSG00000133256,ENSG00000133800,ENSG00000134755,ENSG00000136167,ENSG00000137491,ENSG00000140030,ENSG00000140749,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000142512,ENSG00000145703,ENSG00000149177,ENSG00000150337,ENSG00000152207,ENSG00000153071,ENSG00000155629,ENSG00000158457,ENSG00000161911,ENSG00000161929,ENSG00000163219,ENSG00000163606,ENSG00000163823,ENSG00000165025,ENSG00000165168,ENSG00000165457,ENSG00000166501,ENSG00000167083,ENSG00000167613,ENSG00000169313,ENSG00000169403,ENSG00000170190,ENSG00000170458,ENSG00000171659,ENSG00000171700,ENSG00000171860,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000174944,ENSG00000175538,ENSG00000177575,ENSG00000178562,ENSG00000180061,ENSG00000181467,ENSG00000182566,ENSG00000182578,ENSG00000184060,ENSG00000184293,ENSG00000184574,ENSG00000185149,ENSG00000185482,ENSG00000186469,ENSG00000187474,ENSG00000187796,ENSG00000188820,ENSG00000196218,ENSG00000196664,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000211448,ENSG00000224650,ENSG00000254087,ENSG00000258227,ENSG00000271605"	2.07779832322015
